,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
57,23.002,261.6255653,-35,0,0.0,stim_maj_1_a,p06,0,0,0,1
58,24.014,391.995436,-35,0,0.0,stim_maj_1_a,p06,0,1,0,1
59,24.264,329.6275569,-35,0,0.0,stim_maj_1_a,p06,0,0,0,0
60,24.512,293.6647679,-35,0,0.0,stim_maj_1_a,p06,0,0,0,0
61,24.758,329.6275569,-35,0,0.0,stim_maj_1_a,p06,0,0,0,0
62,25.008,261.6255653,1,0,0.0,stim_maj_1_a,p06,0,0,1,1
63,25.258,349.2282314,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
64,25.505,329.6275569,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
65,25.755,349.2282314,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
66,26.001,440.0,1,0,0.0,stim_maj_1_a,p06,0,0,0,1
67,26.514,391.995436,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
68,27.513,369.9944227,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
69,27.76,293.6647679,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
70,28.01,523.2511306,1,0,0.0,stim_maj_1_a,p06,0,0,0,1
71,28.507,493.8833013,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
72,29.003,440.0,1,0,0.0,stim_maj_1_a,p06,0,0,0,1
73,30.015,391.995436,1,0,0.0,stim_maj_1_a,p06,0,0,0,1
74,30.261,587.3295358,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
75,30.508,493.8833013,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
76,30.758,440.0,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
77,31.008,493.8833013,1,0,0.0,stim_maj_1_a,p06,0,0,0,1
78,31.501,391.995436,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
79,32.001,523.2511306,35,0,0.0,stim_maj_1_a,p06,0,1,1,1
80,32.501,493.8833013,35,0,0.0,stim_maj_1_a,p06,0,0,0,0
81,33.009,523.2511306,35,0,0.0,stim_maj_1_a,p06,1,0,0,1
82,33.509,493.8833013,35,0,0.0,stim_maj_1_a,p06,0,0,0,0
83,33.759,440.0,35,0,0.0,stim_maj_1_a,p06,0,0,0,0
84,34.011,391.995436,35,0,0.0,stim_maj_1_a,p06,0,0,0,1
85,34.757,349.2282314,35,0,0.0,stim_maj_1_a,p06,0,0,0,0
86,34.882,391.995436,35,0,0.0,stim_maj_1_a,p06,0,0,0,0
87,35.007,440.0,35,0,0.0,stim_maj_1_a,p06,0,0,0,1
88,36.501,391.995436,35,0,0.0,stim_maj_1_a,p06,0,0,0,0
89,37.013,349.2282314,1,0,0.0,stim_maj_1_a,p06,0,0,1,1
90,37.513,329.6275569,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
91,38.011,293.6647679,1,0,0.0,stim_maj_1_a,p06,1,1,0,1
92,38.508,391.995436,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
93,39.008,329.6275569,1,0,0.0,stim_maj_1_a,p06,0,0,0,1
94,39.507,261.6255653,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
95,40.003,261.6255653,1,0,0.0,stim_maj_1_a,p06,1,1,0,1
96,40.503,391.995436,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
97,41.0,329.6275569,1,0,0.0,stim_maj_1_a,p06,0,0,0,1
98,41.513,261.6255653,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
99,42.013,440.0,1,0,0.0,stim_maj_1_a,p06,0,0,0,1
100,42.51,349.2282314,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
101,43.007,391.995436,1,0,0.0,stim_maj_1_a,p06,0,0,0,1
102,44.003,391.995436,1,0,0.0,stim_maj_1_a,p06,0,0,0,1
103,44.253,349.2282314,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
104,44.503,329.6275569,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
105,44.753,349.2282314,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
106,45.015,391.995436,1,0,0.0,stim_maj_1_a,p06,0,0,0,1
107,45.265,440.0,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
108,45.515,493.8833013,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
109,45.765,391.995436,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
110,46.015,523.2511306,1,0,0.0,stim_maj_1_a,p06,0,0,0,1
111,46.261,587.3295358,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
112,46.511,659.2551138,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
113,46.761,783.990872,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
114,47.007,523.2511306,1,0,0.0,stim_maj_1_a,p06,0,0,0,1
115,48.003,246.9416506,-35,1,48.395,stim_maj_1_a,p06,1,1,1,1
116,48.505,261.6255653,-35,0,0.0,stim_maj_1_a,p06,0,0,0,0
117,49.004,293.6647679,-35,0,0.0,stim_maj_1_a,p06,0,0,0,1
118,50.011,195.997718,-35,0,0.0,stim_maj_1_a,p06,0,0,0,1
119,50.511,220.0,-35,0,0.0,stim_maj_1_a,p06,0,0,0,0
120,50.757,246.9416506,-35,0,0.0,stim_maj_1_a,p06,0,0,0,0
121,51.007,261.6255653,-35,0,0.0,stim_maj_1_a,p06,0,0,0,1
122,51.504,293.6647679,-35,0,0.0,stim_maj_1_a,p06,0,0,0,0
123,51.754,329.6275569,-35,0,0.0,stim_maj_1_a,p06,0,0,0,0
124,52.001,349.2282314,1,0,0.0,stim_maj_1_a,p06,1,0,1,1
125,52.501,329.6275569,1,1,52.595,stim_maj_1_a,p06,0,0,0,0
126,53.003,293.6647679,1,0,0.0,stim_maj_1_a,p06,0,0,0,1
127,53.515,329.6275569,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
128,53.765,293.6647679,1,0,0.0,stim_maj_1_a,p06,0,0,0,0
129,54.014,261.6255653,1,0,0.0,stim_maj_1_a,p06,0,0,0,1
130,56.514,523.2511306,35,0,0.0,stim_maj_1_a,p06,1,1,1,1
131,57.01,523.2511306,35,1,57.026,stim_maj_1_a,p06,0,0,0,0
132,57.507,523.2511306,35,0,0.0,stim_maj_1_a,p06,0,0,0,0
133,58.007,349.2282314,35,0,0.0,stim_maj_1_a,p06,0,0,0,1
134,59.004,440.0,35,0,0.0,stim_maj_1_a,p06,0,0,0,1
135,60.513,293.6647679,35,0,0.0,stim_maj_1_a,p06,0,0,0,0
136,61.013,391.995436,35,0,0.0,stim_maj_1_a,p06,0,0,0,1
137,61.509,349.2282314,35,0,0.0,stim_maj_1_a,p06,0,0,0,0
138,62.006,329.6275569,35,0,0.0,stim_maj_1_a,p06,0,0,0,1
139,63.004,261.6255653,35,0,0.0,stim_maj_1_a,p06,0,0,0,0
