,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
140,50.515,698.4564629,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
141,50.765,587.3295358,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
142,51.011,391.995436,1,0,0.0,stim_maj_3_a,p06,0,0,0,1
143,51.261,698.4564629,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
144,51.511,659.2551138,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
145,51.761,587.3295358,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
146,52.011,659.2551138,1,0,0.0,stim_maj_3_a,p06,0,0,0,1
147,52.258,523.2511306,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
148,52.508,880.0,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
149,52.754,783.990872,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
150,53.004,698.4564629,1,0,0.0,stim_maj_3_a,p06,0,0,0,1
151,53.252,659.2551138,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
152,53.501,587.3295358,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
153,53.764,523.2511306,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
154,54.014,391.995436,1,0,0.0,stim_maj_3_a,p06,0,0,0,1
155,54.264,440.0,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
156,54.5,493.8833013,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
157,54.75,391.995436,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
158,55.012,523.2511306,1,0,0.0,stim_maj_3_a,p06,0,0,0,1
159,56.509,261.6255653,35,0,0.0,stim_maj_3_a,p06,0,1,1,1
160,57.009,261.6255653,35,0,0.0,stim_maj_3_a,p06,0,0,0,0
161,57.508,293.6647679,35,0,0.0,stim_maj_3_a,p06,0,0,0,0
162,58.004,293.6647679,35,0,0.0,stim_maj_3_a,p06,0,0,0,1
163,58.501,329.6275569,35,0,0.0,stim_maj_3_a,p06,0,0,0,0
164,58.75,349.2282314,35,0,0.0,stim_maj_3_a,p06,0,0,0,0
165,59.013,391.995436,35,0,0.0,stim_maj_3_a,p06,0,0,0,1
166,59.513,349.2282314,35,0,0.0,stim_maj_3_a,p06,0,0,0,0
167,59.763,391.995436,35,0,0.0,stim_maj_3_a,p06,0,0,0,0
168,60.013,440.0,35,0,0.0,stim_maj_3_a,p06,0,0,0,1
169,60.509,391.995436,35,0,0.0,stim_maj_3_a,p06,0,0,0,0
170,61.009,349.2282314,35,0,0.0,stim_maj_3_a,p06,1,0,0,1
171,61.508,329.6275569,35,0,0.0,stim_maj_3_a,p06,0,0,0,0
172,61.758,293.6647679,35,0,0.0,stim_maj_3_a,p06,0,0,0,0
173,62.007,261.6255653,35,0,0.0,stim_maj_3_a,p06,0,0,0,0
