,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
122,52.007,261.6255653,1,0,0.0,stim_min_3_b,p06,0,0,0,1
123,52.257,195.997718,1,0,0.0,stim_min_3_b,p06,0,0,0,0
124,52.507,261.6255653,1,0,0.0,stim_min_3_b,p06,0,0,0,0
125,52.754,311.1269837,1,0,0.0,stim_min_3_b,p06,0,0,0,0
126,53.014,293.6647679,1,0,0.0,stim_min_3_b,p06,0,0,0,1
127,53.26,195.997718,1,0,0.0,stim_min_3_b,p06,0,0,0,0
128,53.51,293.6647679,1,0,0.0,stim_min_3_b,p06,0,0,0,0
129,53.76,349.2282314,1,0,0.0,stim_min_3_b,p06,0,0,0,0
130,54.006,311.1269837,1,0,0.0,stim_min_3_b,p06,0,0,0,1
131,54.256,195.997718,1,0,0.0,stim_min_3_b,p06,0,0,0,0
132,54.503,311.1269837,1,0,0.0,stim_min_3_b,p06,0,0,0,0
133,54.753,293.6647679,1,0,0.0,stim_min_3_b,p06,0,0,0,0
134,55.003,261.6255653,1,0,0.0,stim_min_3_b,p06,0,0,0,1
135,56.506,391.995436,1,0,0.0,stim_min_3_b,p06,1,1,0,1
136,56.753,369.9944227,1,0,0.0,stim_min_3_b,p06,0,0,0,0
137,57.003,391.995436,1,0,0.0,stim_min_3_b,p06,0,0,0,0
138,57.515,195.997718,1,1,57.531,stim_min_3_b,p06,0,0,0,0
139,58.011,261.6255653,1,0,0.0,stim_min_3_b,p06,0,0,0,1
140,58.511,311.1269837,1,0,0.0,stim_min_3_b,p06,0,0,0,0
141,59.001,293.6647679,1,0,0.0,stim_min_3_b,p06,0,0,0,1
142,59.512,349.2282314,1,0,0.0,stim_min_3_b,p06,0,0,0,0
143,60.012,311.1269837,35,1,60.496,stim_min_3_b,p06,1,0,1,1
144,60.512,261.6255653,35,0,0.0,stim_min_3_b,p06,0,0,0,0
145,60.758,246.9416506,35,0,0.0,stim_min_3_b,p06,0,0,0,0
146,61.008,261.6255653,35,0,0.0,stim_min_3_b,p06,0,0,0,1
147,61.505,130.8127827,35,0,0.0,stim_min_3_b,p06,0,0,0,0
148,62.005,195.997718,35,0,0.0,stim_min_3_b,p06,0,0,0,1
149,62.502,195.997718,35,0,0.0,stim_min_3_b,p06,0,0,0,0
150,63.002,261.6255653,35,0,0.0,stim_min_3_b,p06,0,0,0,0
